file	duration
137778-4-9374752-task-9wxo-31715671-socket-98-2	0.9219999999999998
137778-4-9374752-task-9wxo-31715671-submarine-134-2	0.9779999999999999
137778-4-9374752-task-9wxo-31715671-submarine-190-2	1.1059999999999999
137778-4-9374752-task-9wxo-31715671-submarine-196-2	1.178
137778-4-9374752-task-9wxo-31715671-submarine-202-2	1.13
137778-4-9374752-task-9wxo-31715671-submarine-258-2	1.146
137778-4-9374752-task-9wxo-31715671-submarine-267-2	1.0739999999999998
137778-4-9374752-task-9wxo-31715671-sugar-106-2	0.9059999999999998
137778-4-9374752-task-9wxo-31715671-sugar-121-2	0.8739999999999998
137778-4-9374752-task-9wxo-31715671-sugar-142-2	0.8659999999999999
137778-4-9374752-task-9wxo-31715671-sugar-148-2	0.9059999999999998
137778-4-9374752-task-9wxo-31715671-sugar-20-2	0.9539999999999998
137778-4-9374752-task-9wxo-31715671-sugar-222-2	1.0339999999999998
137778-4-9374752-task-9wxo-31715671-sunroof-218-2	1.1219999999999999
137778-4-9374752-task-9wxo-31715671-sunroof-269-2	1.0259999999999998
137778-4-9374752-task-9wxo-31715671-sunroof-272-2	1.2099999999999997
137778-4-9374752-task-9wxo-31715671-sunroof-62-2	0.37799999999999984
137778-4-9374752-task-9wxo-31715671-sunroof-62-2	1.418
137778-4-9374752-task-9wxo-31715671-sunroof-78-2	0.9699999999999999
137778-4-9374752-task-9wxo-31715671-sunroof-85-2	0.9699999999999999
137778-4-9374752-task-9wxo-31715671-surfboard-129-2	1.0659999999999998
137778-4-9374752-task-9wxo-31715671-surfboard-146-2	1.0659999999999998
137778-4-9374752-task-9wxo-31715671-surfboard-165-2	0.9299999999999998
137778-4-9374752-task-9wxo-31715671-surfboard-254-2	1.0739999999999998
137778-4-9374752-task-9wxo-31715671-surfboard-96-2	1.3539999999999999
137778-4-9374752-task-9wxo-31715671-surfboard-97-2	1.2819999999999998
137778-4-9374752-task-9wxo-31715671-syrup-225-2	0.8499999999999999
137778-4-9374752-task-9wxo-31715671-syrup-225-2	1.5139999999999998
137778-4-9374752-task-9wxo-31715671-syrup-24-2	1.186
137778-4-9374752-task-9wxo-31715671-syrup-262-2	1.0179999999999998
137778-4-9374752-task-9wxo-31715671-syrup-266-2	0.7939999999999998
137778-4-9374752-task-9wxo-31715671-syrup-275-2	0.9219999999999998
137778-4-9374752-task-9wxo-31715671-syrup-84-2	1.3139999999999998
137778-4-9390818-task-9wxo-31752682-Shane-10-2	1.698
137778-4-9390818-task-9wxo-31752682-Shane-124-2	1.8659999999999999
137778-4-9390818-task-9wxo-31752682-Shane-146-2	1.906
137778-4-9390818-task-9wxo-31752682-Shane-189-2	1.922
137778-4-9390818-task-9wxo-31752682-Shane-239-2	1.906
137778-4-9390818-task-9wxo-31752682-Shane-278-2	1.8339999999999999
137778-4-9390818-task-9wxo-31752682-ceiling-143-2	1.9699999999999998
137778-4-9390818-task-9wxo-31752682-ceiling-240-2	1.8579999999999999
137778-4-9390818-task-9wxo-31752682-ceiling-3-2	1.5859999999999999
137778-4-9390818-task-9wxo-31752682-ceiling-60-2	1.7939999999999998
137778-4-9390818-task-9wxo-31752682-ceiling-61-2	1.7459999999999998
137778-4-9390818-task-9wxo-31752682-ceiling-67-2	1.8579999999999999
137778-4-9390818-task-9wxo-31752682-cement-115-2	1.682
137778-4-9390818-task-9wxo-31752682-cement-117-2	1.8419999999999999
137778-4-9390818-task-9wxo-31752682-cement-178-2	1.938
137778-4-9390818-task-9wxo-31752682-cement-196-2	1.682
137778-4-9390818-task-9wxo-31752682-cement-267-2	1.626
137778-4-9390818-task-9wxo-31752682-cement-46-2	1.65
137778-4-9390818-task-9wxo-31752682-cemetery-1-2	2.17
137778-4-9390818-task-9wxo-31752682-cemetery-138-2	1.7219999999999998
137778-4-9390818-task-9wxo-31752682-cemetery-165-2	0
137778-4-9390818-task-9wxo-31752682-cemetery-165-2	1.5059999999999998
137778-4-9390818-task-9wxo-31752682-cemetery-172-2	1.938
137778-4-9390818-task-9wxo-31752682-cemetery-177-2	2.018
137778-4-9390818-task-9wxo-31752682-cemetery-243-2	1.7699999999999998
137778-4-9390818-task-9wxo-31752682-ceremony-166-2	1.8739999999999999
137778-4-9390818-task-9wxo-31752682-ceremony-234-2	2.002
137778-4-9390818-task-9wxo-31752682-ceremony-246-2	1.7619999999999998
137778-4-9390818-task-9wxo-31752682-ceremony-262-2	1.8739999999999999
137778-4-9390818-task-9wxo-31752682-ceremony-263-2	2.018
137778-4-9390818-task-9wxo-31752682-ceremony-59-2	1.906
137778-4-9390818-task-9wxo-31752682-chandelier-123-2	1.8099999999999998
137778-4-9390818-task-9wxo-31752682-chandelier-149-2	1.9699999999999998
137778-4-9390818-task-9wxo-31752682-chandelier-161-2	2.114
137778-4-9390818-task-9wxo-31752682-chandelier-162-2	1.8339999999999999
137778-4-9390818-task-9wxo-31752682-chandelier-277-2	1.5779999999999998
137778-4-9390818-task-9wxo-31752682-chandelier-70-2	1.642
137778-4-9390818-task-9wxo-31752682-chaperone-111-2	1.7459999999999998
137778-4-9390818-task-9wxo-31752682-chaperone-121-2	1.5299999999999998
137778-4-9390818-task-9wxo-31752682-chaperone-156-2	1.658
137778-4-9390818-task-9wxo-31752682-chaperone-18-2	1.7139999999999997
137778-4-9390818-task-9wxo-31752682-chaperone-216-2	1.7539999999999998
137778-4-9390818-task-9wxo-31752682-chaperone-247-2	1.8019999999999998
137778-4-9390818-task-9wxo-31752682-charade-105-2	1.5139999999999998
137778-4-9390818-task-9wxo-31752682-charade-130-2	1.8339999999999999
137778-4-9390818-task-9wxo-31752682-charade-140-2	1.5779999999999998
137778-4-9390818-task-9wxo-31752682-charade-214-2	1.634
137778-4-9390818-task-9wxo-31752682-charade-257-2	1.906
137778-4-9390818-task-9wxo-31752682-charade-5-2	1.6179999999999999
137778-4-9390818-task-9wxo-31752682-charlatan-12-2	1.8179999999999998
137778-4-9390818-task-9wxo-31752682-charlatan-127-2	1.658
137778-4-9390818-task-9wxo-31752682-charlatan-223-2	1.8659999999999999
137778-4-9390818-task-9wxo-31752682-charlatan-250-2	1.7459999999999998
137778-4-9390818-task-9wxo-31752682-charlatan-275-2	1.8579999999999999
137778-4-9390818-task-9wxo-31752682-charlatan-86-2	2.162
137778-4-9390818-task-9wxo-31752682-chivalry-206-2	1.4419999999999997
137778-4-9390818-task-9wxo-31752682-chivalry-252-2	1.7299999999999998
137778-4-9390818-task-9wxo-31752682-chivalry-259-2	1.8179999999999998
137778-4-9390818-task-9wxo-31752682-chivalry-62-2	1.5939999999999999
137778-4-9390818-task-9wxo-31752682-chivalry-73-2	1.7219999999999998
137778-4-9390818-task-9wxo-31752682-chivalry-91-2	1.7699999999999998
137778-4-9390818-task-9wxo-31752682-saddle-108-2	1.634
137778-4-9390818-task-9wxo-31752682-saddle-109-2	1.914
137778-4-9390818-task-9wxo-31752682-saddle-132-2	1.8019999999999998
137778-4-9390818-task-9wxo-31752682-saddle-180-2	1.9699999999999998
137778-4-9390818-task-9wxo-31752682-saddle-4-2	1.6099999999999999
137778-4-9390818-task-9wxo-31752682-saddle-94-2	1.946
137778-4-9390818-task-9wxo-31752682-sailboat-119-2	1.89
137778-4-9390818-task-9wxo-31752682-sailboat-158-2	1.89
137778-4-9390818-task-9wxo-31752682-sailboat-170-2	1.898
137778-4-9390818-task-9wxo-31752682-sailboat-181-2	1.642
137778-4-9390818-task-9wxo-31752682-sailboat-208-2	1.882
137778-4-9390818-task-9wxo-31752682-sailboat-81-2	1.7059999999999997
137778-4-9390818-task-9wxo-31752682-salmon-116-2	1.4819999999999998
137778-4-9390818-task-9wxo-31752682-salmon-135-2	1.69
137778-4-9390818-task-9wxo-31752682-salmon-215-2	1.7699999999999998
137778-4-9390818-task-9wxo-31752682-salmon-245-2	1.8099999999999998
137778-4-9390818-task-9wxo-31752682-salmon-273-2	2.122
137778-4-9390818-task-9wxo-31752682-salmon-80-2	1.7539999999999998
137778-4-9390818-task-9wxo-31752682-sane-128-2	2.13
137778-4-9390818-task-9wxo-31752682-sane-148-2	1.9699999999999998
137778-4-9390818-task-9wxo-31752682-sane-221-2	1.7779999999999998
137778-4-9390818-task-9wxo-31752682-sane-251-2	2.05
137778-4-9390818-task-9wxo-31752682-sane-280-2	2.13
137778-4-9390818-task-9wxo-31752682-sane-68-2	1.7619999999999998
137778-4-9390818-task-9wxo-31752682-satellite-133-2	1.898
137778-4-9390818-task-9wxo-31752682-satellite-139-2	1.7699999999999998
137778-4-9390818-task-9wxo-31752682-satellite-163-2	1.7779999999999998
137778-4-9390818-task-9wxo-31752682-satellite-217-2	1.7939999999999998
137778-4-9390818-task-9wxo-31752682-satellite-269-2	1.93
137778-4-9390818-task-9wxo-31752682-satellite-50-2	1.8659999999999999
137778-4-9390818-task-9wxo-31752682-sauna-101-2	1.666
137778-4-9390818-task-9wxo-31752682-sauna-167-2	1.674
137778-4-9390818-task-9wxo-31752682-sauna-188-2	1.5779999999999998
137778-4-9390818-task-9wxo-31752682-sauna-233-2	1.8099999999999998
137778-4-9390818-task-9wxo-31752682-sauna-24-2	1.65
137778-4-9390818-task-9wxo-31752682-sauna-9-2	1.9939999999999998
137778-4-9390818-task-9wxo-31752682-sector-103-2	1.8179999999999998
137778-4-9390818-task-9wxo-31752682-sector-107-2	1.7779999999999998
137778-4-9390818-task-9wxo-31752682-sector-195-2	1.914
137778-4-9390818-task-9wxo-31752682-sector-207-2	1.8739999999999999
137778-4-9390818-task-9wxo-31752682-sector-236-2	1.8659999999999999
137778-4-9390818-task-9wxo-31752682-sector-41-2	1.6099999999999999
137778-4-9390818-task-9wxo-31752682-seedling-192-2	1.9699999999999998
137778-4-9390818-task-9wxo-31752682-seedling-200-2	1.8499999999999999
137778-4-9390818-task-9wxo-31752682-seedling-219-2	1.8419999999999999
137778-4-9390818-task-9wxo-31752682-seedling-270-2	2.066
137778-4-9390818-task-9wxo-31752682-seedling-37-2	1.666
137778-4-9390818-task-9wxo-31752682-seedling-39-2	1.7619999999999998
137778-4-9390818-task-9wxo-31752682-seem-141-2	2.018
137778-4-9390818-task-9wxo-31752682-seem-212-2	1.8019999999999998
137778-4-9390818-task-9wxo-31752682-seem-222-2	2.082
137778-4-9390818-task-9wxo-31752682-seem-266-2	1.938
137778-4-9390818-task-9wxo-31752682-seem-28-2	1.89
137778-4-9390818-task-9wxo-31752682-seem-71-2	1.89
137778-4-9390818-task-9wxo-31752682-seminar-186-2	1.8259999999999998
137778-4-9390818-task-9wxo-31752682-seminar-194-2	1.7699999999999998
137778-4-9390818-task-9wxo-31752682-seminar-226-2	1.7299999999999998
137778-4-9390818-task-9wxo-31752682-seminar-254-2	1.8659999999999999
137778-4-9390818-task-9wxo-31752682-seminar-42-2	1.69
137778-4-9390818-task-9wxo-31752682-seminar-72-2	1.7859999999999998
137778-4-9390818-task-9wxo-31752682-settlement-151-2	1.89
137778-4-9390818-task-9wxo-31752682-settlement-2-2	1.9939999999999998
137778-4-9390818-task-9wxo-31752682-settlement-211-2	1.7539999999999998
137778-4-9390818-task-9wxo-31752682-settlement-213-2	1.7779999999999998
137778-4-9390818-task-9wxo-31752682-settlement-77-2	1.5379999999999998
137778-4-9390818-task-9wxo-31752682-settlement-85-2	1.5139999999999998
137778-4-9390818-task-9wxo-31752682-shadow-171-2	1.7139999999999997
137778-4-9390818-task-9wxo-31752682-shadow-173-2	1.7459999999999998
137778-4-9390818-task-9wxo-31752682-shadow-183-2	1.906
137778-4-9390818-task-9wxo-31752682-shadow-261-2	1.626
137778-4-9390818-task-9wxo-31752682-shadow-279-2	1.5859999999999999
137778-4-9390818-task-9wxo-31752682-shadow-83-2	1.3699999999999999
137778-4-9390818-task-9wxo-31752682-shady-187-2	1.8499999999999999
137778-4-9390818-task-9wxo-31752682-shady-220-2	1.5059999999999998
137778-4-9390818-task-9wxo-31752682-shady-225-2	1.3539999999999999
137778-4-9390818-task-9wxo-31752682-shady-35-2	1.6099999999999999
137778-4-9390818-task-9wxo-31752682-shady-36-2	1.69
137778-4-9390818-task-9wxo-31752682-shady-48-2	1.5859999999999999
137778-4-9390818-task-9wxo-31752682-shampoo-13-2	1.698
137778-4-9390818-task-9wxo-31752682-shampoo-159-2	1.682
137778-4-9390818-task-9wxo-31752682-shampoo-244-2	1.8019999999999998
137778-4-9390818-task-9wxo-31752682-shampoo-45-2	1.7379999999999998
137778-4-9390818-task-9wxo-31752682-shampoo-74-2	1.7139999999999997
137778-4-9390818-task-9wxo-31752682-shampoo-87-2	1.674
137778-4-9390818-task-9wxo-31752682-shareholder-104-2	1.7459999999999998
137778-4-9390818-task-9wxo-31752682-shareholder-106-2	1.7379999999999998
137778-4-9390818-task-9wxo-31752682-shareholder-126-2	1.7139999999999997
137778-4-9390818-task-9wxo-31752682-shareholder-235-2	1.5699999999999998
137778-4-9390818-task-9wxo-31752682-shareholder-40-2	1.7059999999999997
137778-4-9390818-task-9wxo-31752682-shareholder-8-2	1.8019999999999998
137778-4-9390818-task-9wxo-31752682-sheep-118-2	1.5139999999999998
137778-4-9390818-task-9wxo-31752682-sheep-249-2	1.4419999999999997
137778-4-9390818-task-9wxo-31752682-sheep-268-2	1.4579999999999997
137778-4-9390818-task-9wxo-31752682-sheep-38-2	1.4819999999999998
137778-4-9390818-task-9wxo-31752682-sheep-6-2	1.5299999999999998
137778-4-9390818-task-9wxo-31752682-sheep-97-2	1.434
137778-4-9390818-task-9wxo-31752682-shelter-114-2	1.4419999999999997
137778-4-9390818-task-9wxo-31752682-shelter-120-2	1.698
137778-4-9390818-task-9wxo-31752682-shelter-202-2	1.5779999999999998
137778-4-9390818-task-9wxo-31752682-shelter-255-2	1.8259999999999998
137778-4-9390818-task-9wxo-31752682-shelter-33-2	1.6019999999999999
137778-4-9390818-task-9wxo-31752682-shelter-65-2	1.5939999999999999
137778-4-9390818-task-9wxo-31752682-shindig-182-2	1.7219999999999998
137778-4-9390818-task-9wxo-31752682-shindig-198-2	1.8339999999999999
137778-4-9390818-task-9wxo-31752682-shindig-241-2	1.6099999999999999
137778-4-9390818-task-9wxo-31752682-shindig-31-2	1.6019999999999999
137778-4-9390818-task-9wxo-31752682-shindig-66-2	1.5459999999999998
137778-4-9390818-task-9wxo-31752682-shindig-75-2	1.5699999999999998
137778-4-9390818-task-9wxo-31752682-shiny-102-2	1.418
137778-4-9390818-task-9wxo-31752682-shiny-122-2	1.5619999999999998
137778-4-9390818-task-9wxo-31752682-shiny-147-2	2.242
137778-4-9390818-task-9wxo-31752682-shiny-179-2	1.5859999999999999
137778-4-9390818-task-9wxo-31752682-shiny-227-2	1.418
137778-4-9390818-task-9wxo-31752682-shiny-76-2	1.4899999999999998
137778-4-9390818-task-9wxo-31752682-shipment-142-2	2.194
137778-4-9390818-task-9wxo-31752682-shipment-21-2	1.5459999999999998
137778-4-9390818-task-9wxo-31752682-shipment-22-2	1.682
137778-4-9390818-task-9wxo-31752682-shipment-253-2	1.65
137778-4-9390818-task-9wxo-31752682-shipment-274-2	1.698
137778-4-9390818-task-9wxo-31752682-shipment-34-2	1.386
137778-4-9390818-task-9wxo-31752682-shoplifter-110-2	1.8099999999999998
137778-4-9390818-task-9wxo-31752682-shoplifter-160-2	2.002
137778-4-9390818-task-9wxo-31752682-shoplifter-201-2	1.8659999999999999
137778-4-9390818-task-9wxo-31752682-shoplifter-57-2	1.5539999999999998
137778-4-9390818-task-9wxo-31752682-shoplifter-82-2	1.6179999999999999
137778-4-9390818-task-9wxo-31752682-shoplifter-98-2	1.7139999999999997
137778-4-9390818-task-9wxo-31752682-shortcut-125-2	1.8499999999999999
137778-4-9390818-task-9wxo-31752682-shortcut-154-2	1.674
137778-4-9390818-task-9wxo-31752682-shortcut-174-2	1.8659999999999999
137778-4-9390818-task-9wxo-31752682-shortcut-231-2	1.642
137778-4-9390818-task-9wxo-31752682-shortcut-49-2	1.6099999999999999
137778-4-9390818-task-9wxo-31752682-shortcut-69-2	1.5699999999999998
137778-4-9390818-task-9wxo-31752682-shoulder-129-2	1.65
137778-4-9390818-task-9wxo-31752682-shoulder-44-2	1.674
137778-4-9390818-task-9wxo-31752682-shoulder-55-2	1.5379999999999998
137778-4-9390818-task-9wxo-31752682-shoulder-63-2	1.5779999999999998
137778-4-9390818-task-9wxo-31752682-shoulder-79-2	1.5139999999999998
137778-4-9390818-task-9wxo-31752682-shoulder-96-2	1.7219999999999998
137778-4-9390818-task-9wxo-31752682-shovel-190-2	1.4579999999999997
137778-4-9390818-task-9wxo-31752682-shovel-218-2	1.4739999999999998
137778-4-9390818-task-9wxo-31752682-shovel-238-2	1.7299999999999998
137778-4-9390818-task-9wxo-31752682-shovel-264-2	1.658
137778-4-9390818-task-9wxo-31752682-shovel-58-2	1.5219999999999998
137778-4-9390818-task-9wxo-31752682-shovel-88-2	1.7059999999999997
137778-4-9390818-task-9wxo-31752682-show-137-2	1.4899999999999998
137778-4-9390818-task-9wxo-31752682-show-169-2	1.8739999999999999
137778-4-9390818-task-9wxo-31752682-show-20-2	1.7619999999999998
137778-4-9390818-task-9wxo-31752682-show-205-2	1.69
137778-4-9390818-task-9wxo-31752682-show-25-2	1.7459999999999998
137778-4-9390818-task-9wxo-31752682-show-7-2	1.634
137778-4-9390818-task-9wxo-31752682-shudder-152-2	1.642
137778-4-9390818-task-9wxo-31752682-shudder-16-2	1.5459999999999998
137778-4-9390818-task-9wxo-31752682-shudder-230-2	1.5379999999999998
137778-4-9390818-task-9wxo-31752682-shudder-29-2	1.5299999999999998
137778-4-9390818-task-9wxo-31752682-shudder-95-2	1.5299999999999998
137778-4-9390818-task-9wxo-31752682-shudder-99-2	1.642
137778-4-9390818-task-9wxo-31752682-shuffle-100-2	1.5939999999999999
137778-4-9390818-task-9wxo-31752682-shuffle-15-2	1.5459999999999998
137778-4-9390818-task-9wxo-31752682-shuffle-155-2	1.8179999999999998
137778-4-9390818-task-9wxo-31752682-shuffle-210-2	1.682
137778-4-9390818-task-9wxo-31752682-shuffle-237-2	1.6019999999999999
137778-4-9390818-task-9wxo-31752682-shuffle-272-2	1.5939999999999999
137778-4-9390818-task-9wxo-31752682-sidewalk-184-2	1.7459999999999998
137778-4-9390818-task-9wxo-31752682-sidewalk-193-2	1.8499999999999999
137778-4-9390818-task-9wxo-31752682-sidewalk-256-2	1.7779999999999998
137778-4-9390818-task-9wxo-31752682-sidewalk-51-2	1.7379999999999998
137778-4-9390818-task-9wxo-31752682-sidewalk-64-2	1.7219999999999998
137778-4-9390818-task-9wxo-31752682-sidewalk-78-2	1.682
137778-4-9390818-task-9wxo-31752682-silver-134-2	1.7139999999999997
137778-4-9390818-task-9wxo-31752682-silver-14-2	1.7139999999999997
137778-4-9390818-task-9wxo-31752682-silver-191-2	1.7139999999999997
137778-4-9390818-task-9wxo-31752682-silver-209-2	1.882
137778-4-9390818-task-9wxo-31752682-silver-43-2	1.6099999999999999
137778-4-9390818-task-9wxo-31752682-silver-52-2	1.8099999999999998
137778-4-9390818-task-9wxo-31752682-soak-157-2	1.7139999999999997
137778-4-9390818-task-9wxo-31752682-soak-164-2	1.7379999999999998
137778-4-9390818-task-9wxo-31752682-soak-176-2	1.9939999999999998
137778-4-9390818-task-9wxo-31752682-soak-26-2	1.5939999999999999
137778-4-9390818-task-9wxo-31752682-soak-47-2	1.7059999999999997
137778-4-9390818-task-9wxo-31752682-soak-84-2	1.4899999999999998
137778-4-9390818-task-9wxo-31752682-socket-113-2	1.5699999999999998
137778-4-9390818-task-9wxo-31752682-socket-144-2	1.946
137778-4-9390818-task-9wxo-31752682-socket-153-2	1.7139999999999997
137778-4-9390818-task-9wxo-31752682-socket-17-2	1.9539999999999997
137778-4-9390818-task-9wxo-31752682-socket-258-2	1.7779999999999998
137778-4-9390818-task-9wxo-31752682-socket-93-2	1.7139999999999997
137778-4-9390818-task-9wxo-31752682-submarine-145-2	1.674
137778-4-9390818-task-9wxo-31752682-submarine-150-2	1.9939999999999998
137778-4-9390818-task-9wxo-31752682-submarine-175-2	2.042
137778-4-9390818-task-9wxo-31752682-submarine-19-2	1.882
137778-4-9390818-task-9wxo-31752682-submarine-204-2	1.8659999999999999
137778-4-9390818-task-9wxo-31752682-submarine-92-2	1.8739999999999999
137778-4-9390818-task-9wxo-31752682-sugar-131-2	1.8099999999999998
137778-4-9390818-task-9wxo-31752682-sugar-136-2	1.5299999999999998
137778-4-9390818-task-9wxo-31752682-sugar-203-2	1.4659999999999997
137778-4-9390818-task-9wxo-31752682-sugar-248-2	1.5299999999999998
137778-4-9390818-task-9wxo-31752682-sugar-89-2	1.674
137778-4-9390818-task-9wxo-31752682-sugar-90-2	1.8019999999999998
137778-4-9390818-task-9wxo-31752682-sunroof-197-2	1.7059999999999997
137778-4-9390818-task-9wxo-31752682-sunroof-228-2	1.7699999999999998
137778-4-9390818-task-9wxo-31752682-sunroof-271-2	1.7779999999999998
137778-4-9390818-task-9wxo-31752682-sunroof-276-2	1.7699999999999998
137778-4-9390818-task-9wxo-31752682-sunroof-30-2	1.8019999999999998
137778-4-9390818-task-9wxo-31752682-sunroof-53-2	1.7139999999999997
137778-4-9390818-task-9wxo-31752682-surfboard-229-2	1.8419999999999999
137778-4-9390818-task-9wxo-31752682-surfboard-232-2	1.8339999999999999
137778-4-9390818-task-9wxo-31752682-surfboard-242-2	1.69
137778-4-9390818-task-9wxo-31752682-surfboard-265-2	1.8739999999999999
